Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4450593,125474637,0010y00001lSdgHAAS,EvolveVacationRental,Water Access + Beach Area: Crooked Lake Escape,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450637,125474657,0010y00001lSdgHAAS,EvolveVacationRental,Direct Beach Access! Prime PCB Bungalow w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4451116,125474638,0010y00001lSdgHAAS,EvolveVacationRental,WFH Space & Yard! Walkable Lancaster Row Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450991,125474626,0010y00001lSdgHAAS,EvolveVacationRental,On Historic Main Street: Walkable & Quaint Apt!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4450952,125474632,0010y00001lSdgHAAS,EvolveVacationRental,Private Dock & Yard! Lakefront Adirondacks Escape,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450652,125474607,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Broadway Beach! Cape May Getaway w/ Grill,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,231
RentalsUnited,4450625,125474662,0010y00001lSdgHAAS,EvolveVacationRental,5 Mi to Ocean! Family-Friendly Daytona Beach Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450918,125474625,0010y00001lSdgHAAS,EvolveVacationRental,5 Mi to Dtwn Rockford: Pet-Friendly Home w/ Yard!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450920,125474620,0010y00001lSdgHAAS,EvolveVacationRental,"Heated Pool, Game Room: Family Home in Tempe!",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,309
RentalsUnited,4450793,125474629,0010y00001lSdgHAAS,EvolveVacationRental,"Suwanee Apt w/ Pet-Friendly Yard, Walk to Park!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4450859,125474604,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Golf & Greenbelt! Elegant Scottsdale Unit,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4449225,125435798,0010y00001lSdgHAAS,EvolveVacationRental,"Private Hot Tub, Steps to Main St: Saluda Retreat",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4125177,125437872,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Greenmarket Place 503,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,209
RentalsUnited,4449148,125435801,0010y00001lSdgHAAS,EvolveVacationRental,Cozy Hillside Retreat Near Dale Hollow Lake!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449381,125435824,0010y00001lSdgHAAS,EvolveVacationRental,Fully Renovated! Goldsboro Gem w/ Yard & Porch,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449165,125435765,0010y00001lSdgHAAS,EvolveVacationRental,7 Mi to Downtown Fun! Spacious Augusta Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449200,125435797,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Beaches: Breezy Panama City Home w/ Deck!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449460,125435826,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Lake Almanor! Northern Sierra Family Cabin,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,327
RentalsUnited,4449223,125435794,0010y00001lSdgHAAS,EvolveVacationRental,5 Mi to Historic Dtwn Beaufort: Family Gem w/ Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,348
RentalsUnited,4448835,125435808,0010y00001lSdgHAAS,EvolveVacationRental,Vintage Home Nestled in the Woods of Smoky Mtns,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,352
RentalsUnited,4449118,125435822,0010y00001lSdgHAAS,EvolveVacationRental,"Family Home in Mountain Inn, 2 Mi to Main St!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,337
RentalsUnited,4449146,125435825,0010y00001lSdgHAAS,EvolveVacationRental,Bourbon Country Escape! Spacious Home w/ Fire Pit,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,361
RentalsUnited,4449281,125435737,0010y00001lSdgHAAS,EvolveVacationRental,Golfer’s Paradise w/ Pool! 6 Mi to Myrtle Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
RentalsUnited,4449293,125435700,0010y00001lSdgHAAS,EvolveVacationRental,Visit Disney & Universal Parks! Group-Friendly Gem,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449151,125435684,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Butler U: Family-Friendly Indy Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,199
RentalsUnited,4429555,125435736,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Park & Public Transit: Jersey City Apt,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4449050,125435730,0010y00001lSdgHAAS,EvolveVacationRental,Easy Stadium Access! Home w/ Deck in Independence,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4433772,125416702,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Casa Del Mar 118-welcome to Keylois,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,183
RentalsUnited,4448799,125407561,0018b00002g3dOgAAI,Landing,"Landing | Amazing 1BD, Clubhouse, Courtyard",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,346
RentalsUnited,4447888,125398351,0010y00001lSdgHAAS,EvolveVacationRental,Pool Access! UF + Game Day Base in Gainesville,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,282
RentalsUnited,4446082,125374035,0010y00001lSdgHAAS,EvolveVacationRental,Pet-Friendly Yard! Cozy Family Home in DC Suburbs,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4447598,125398388,0010y00001lSdgHAAS,EvolveVacationRental,"Boat, Swim, Walk to Beach! Dauphin Island Retreat",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,299
RentalsUnited,4443860,125356393,0010y00001lSdgHAAS,EvolveVacationRental,Year-Round Fun in Monroe! Lakefront Family Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,309
RentalsUnited,4446664,125374012,0010y00001lSdgHAAS,EvolveVacationRental,'The Revival Room' in Historic Dtwn Staunton,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4443858,125356395,0010y00001lSdgHAAS,EvolveVacationRental,Spacious Shawnee Forest Hideaway! Hilltop Estate,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4446201,125374020,0010y00001lSdgHAAS,EvolveVacationRental,Community Perks & Watercrafts: Shaver Lake Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4446517,125374006,0010y00001lSdgHAAS,EvolveVacationRental,Cozy Studio on 7 Acres: 11 Mi to Dtwn Atlanta!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4444916,125356391,0010y00001lSdgHAAS,EvolveVacationRental,Secluded Mtn-View Dewey Home w/ Outdoor Oasis,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,281
RentalsUnited,4443851,125356389,0010y00001lSdgHAAS,EvolveVacationRental,Gateway to Seattle! Lynnwood Home w/ Gazebo & Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443944,125356392,0010y00001lSdgHAAS,EvolveVacationRental,"Pool, Gym & Basketball Court: Olympia Fields Home",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443762,125356386,0010y00001lSdgHAAS,EvolveVacationRental,Group Haven in Princeton! WFH Ready & Ample Space,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4443665,125356388,0010y00001lSdgHAAS,EvolveVacationRental,Brand-New Pierre Home Near Cow Creek & Boating!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,255
RentalsUnited,4443795,125356387,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Washington College! Updated Home w/ Patio,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,356
RentalsUnited,4443791,125356382,0010y00001lSdgHAAS,EvolveVacationRental,Hike & Fish! Wooded Family Getaway in Interlachen,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443474,125356363,0010y00001lSdgHAAS,EvolveVacationRental,Work & Play Near Old Town Arvada: Pets Welcome!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443793,125356369,0010y00001lSdgHAAS,EvolveVacationRental,1 Mile to Lake: Wooded Retreat w/ Deck!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4443739,125356368,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Rutgers University! Urban Hub Near Parks,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4443984,125356333,0010y00001lSdgHAAS,EvolveVacationRental,4 Blocks to Beach! Pet-Friendly Haven in San Diego,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4476484,126149316,0010y00001ZnB3IAAV,VTrips-Southern,Deja Blue,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4476689,126090969,0010y00001lSdgHAAS,EvolveVacationRental,Work & Play in Walkable Midtown Coeur d'Alene!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4469979,125968114,0010y00001lSdgHAAS,EvolveVacationRental,Gateway to Crystal River! Canal-Front Home w/ Dock,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470291,125968096,0010y00001lSdgHAAS,EvolveVacationRental,Golf Course Views! Relaxing & Convenient Mesa Unit,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4476532,126108777,0010y00001fVoEOAA0,AvantStay,"Green Mountain Lodge by AvantStay | Grand Group Retreat • Pool, Hot Tub + Game Room | Sleeps 28",USA,OnboardingSucceeded,,,FALSE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4477415,126090388,0018b00002W3jtDAAR,StayGower,Y Llofft - 1 Bedroom Apartment - Llanrhidian,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4479164,126134989,0010y00001lSdgHAAS,EvolveVacationRental,Group Getaway 3 Mi to Royals & Chiefs Stadiums!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
RentalsUnited,4475963,126108391,0010y00001fVoEOAA0,AvantStay,The Great Gatsby and Girls Night Out by AvantStay | Sleeps 24 + Hot Tub + Speakeasy Lounge + Lux Kareoke + Near Downtown,USA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,TRUE,1,1
RentalsUnited,4470111,125956053,0010y00001fVoEOAA0,AvantStay,Pacific View Malibu by AvantStay | Oceanfront Retreat + Ocean Views,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4478394,126134975,0010y00001lSdgHAAS,EvolveVacationRental,Poolside Paradise & Boat Dock! Haven on Lake Clay,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4470156,125968093,0010y00001lSdgHAAS,EvolveVacationRental,Family Haven w/ Hot Tub! 5 Mi to Dtwn Pigeon Forge,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4476119,126090963,0010y00001lSdgHAAS,EvolveVacationRental,< 2 Mi to Marco Island Beach Access: Modern Oasis,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470109,125956054,0010y00001fVoEOAA0,AvantStay,"Park State Lodge by AvantStay | Spacious Park City Condo + Balcony + Fireplace + Near Skiing, Dining & Trails",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452657,126014911,0010y00001lTwwTAAS,VTrips-VacationRentalPros,By the Sea Resort 507-Oceanfront View,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4477858,126134910,0010y00001lSdgHAAS,EvolveVacationRental,"Fully Renovated, Near NMSU! Convenient Family Home",USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4468447,125938277,0010y00001lSdgHAAS,EvolveVacationRental,< 1 Mi to St Johns River: Serene Family Home!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470409,125968109,0010y00001lSdgHAAS,EvolveVacationRental,Home 2 Mi to Cedar Creek Lake: Bring Your Pets!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4475809,126090947,0010y00001lSdgHAAS,EvolveVacationRental,Deck & Fire Pit! Muskingum Fishing Cabin,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452704,125968104,0010y00001lSdgHAAS,EvolveVacationRental,Poolside Lounge & Theme Park Fun: Davenport Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4476356,126090939,0010y00001lSdgHAAS,EvolveVacationRental,Nurse-Ready Kansas City Townhome Near Hospitals,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4203204,125609251,001PE00000WblOvYAJ,Livily,1 Bedroom w/ Captivating Ocean View Costa del Este,PAN,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4203204, Expedia Property Id: 125609251, Correlation Id: 789dce59-63ac-4279-8288-085e2fa23bde because of property missing Supplier Finance contract details. ErrorCode: POA-WS-271, Message 39174447 - Country code PA not supported for supplier and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4467869,126000762,0018b00002g3dOgAAI,Landing,"Landing | Chic 1BD, Clubhouse, Pool",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
RentalsUnited,4454518,125968084,0010y00001lSdgHAAS,EvolveVacationRental,Dock Access On-Site: Peaceful Lake Eufaula Retreat,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4475797,126090990,0010y00001lSdgHAAS,EvolveVacationRental,North Palm Beach Oasis w/ Hot Tub - 2 Mi to Ocean!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
